,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
600,-0.01,-0.08,-0.08,-0.08,0.0,0.0,0.08,0.0,0.08,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,-0.01,-0.01,0.01,-0.01,0.08,-0.01,0.08,-0.01,0.01,0.01,-0.01,-0.01,0.0,0.01,0.01,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.03,0.08,0.03,0.03,0.0,0.08,0.03,0.03,0.03,0.08,0.03,0.0,0.03,0.03,-0.08,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.08,0.03,0.08,0.0,0.0,0.03,0.03,-0.01
601,-0.01,-0.08,0.08,0.08,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,-0.01,0.0,-0.01,0.0,-0.01,0.01,0.08,0.08,0.08,0.08,0.08,0.01,0.01,0.0,0.0,0.01,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08
602,0.03,-0.08,0.0,-0.08,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,-0.01,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.0,0.08,0.0,-0.01,0.0,0.08,0.08,0.08,0.08,0.08,0.01,0.08,0.0,0.0,0.01,0.08,0.08,0.0,0.08,0.0,0.0,0.08,0.08,0.0,0.0,0.03,0.08,0.03,0.08,0.08,0.03,0.08,0.0,0.08,0.03,0.0,0.03,0.08,0.08,0.0,0.0,0.08,0.08
603,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,-0.01,0.08,0.08,0.08,0.08,-0.08,0.08,0.08,0.08,-0.01,0.0,-0.01,0.0,0.08,0.01,0.0,0.08,0.0,0.08,0.08,0.01,0.08,0.0,0.08,0.08,0.08,0.03,0.0,0.08,-0.08,0.01,0.0,0.0,0.03,0.0,0.0,0.03,-0.01,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.0,0.01,0.08,0.0,0.0,0.08,0.08,0.08
604,0.03,-0.08,0.08,0.08,0.08,-0.08,0.08,-0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,-0.01,-0.01,-0.01,0.08,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.01,0.0,0.08,-0.01,0.0,0.01,0.0,0.0,0.01,0.03,0.0,0.0,0.08,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.03,-0.08,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.03,0.08
605,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,-0.01,-0.01,-0.01,-0.01,0.08,-0.01,0.08,-0.01,-0.01,0.08,0.01,-0.01,0.01,-0.01,0.08,-0.01,0.01,0.01,0.08,0.08,0.08,0.08,0.01,0.01,0.0,0.0,0.01,0.08,0.08,0.0,0.08,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.03,0.08,0.0,0.08,0.03,0.0,0.03,0.08,0.0,0.0,0.08,0.08,0.08
606,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,-0.01,0.08,0.08,0.08,-0.01,0.0,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.03,0.0,0.08,-0.08,0.01,0.0,0.0,0.03,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.08,0.08
607,0.03,0.03,0.08,0.08,0.08,0.03,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.0,0.08,0.0,0.08,0.08,0.08,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,0.0,0.0,-0.08,-0.08,0.0,0.0,0.03,0.0,0.08,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.08,0.08
608,0.03,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.0,0.08,-0.08,0.08,0.08,0.08,-0.01,0.0,0.08,0.0,0.0,0.01,0.08,0.08,0.0,0.08,0.08,0.08,0.08,0.0,0.08,0.08,0.0,0.08,0.0,0.08,-0.08,-0.08,0.03,0.0,0.03,0.0,0.08,0.0,-0.01,0.0,0.0,0.0,0.0,0.03,0.08,0.03,0.0,-0.01,0.0,0.0,0.0,0.08,0.08,0.08
609,0.08,-0.08,-0.08,0.08,0.08,-0.08,0.08,-0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,-0.01,-0.01,-0.01,0.08,0.08,0.08,-0.01,-0.01,-0.01,0.08,0.08,-0.01,0.01,0.08,0.08,0.08,0.08,0.08,0.01,0.08,0.03,0.0,0.01,0.08,0.08,0.0,0.08,0.0,0.0,0.08,0.08,0.0,0.0,0.03,0.08,0.03,0.0,0.0,0.03,0.08,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,-0.01
610,0.03,0.03,0.0,0.03,0.0,0.0,0.08,0.0,0.08,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,-0.01,-0.01,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,0.08,0.08,-0.01,-0.01,-0.01,0.0,-0.01,0.08,0.08,0.08,0.0,-0.01,0.0,0.08,0.0,0.0,0.0,0.08,0.08,0.0,0.08,0.08,0.01,0.08,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.08,-0.08,0.08,0.0,0.0,0.08,0.08,0.08,0.08,0.0,0.08,0.0,0.0,0.03,0.08,0.0,0.08,0.0,0.0,0.08,0.0,0.08
611,0.03,0.03,0.03,0.03,0.03,0.03,0.08,0.03,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,-0.01,-0.01,-0.01,0.08,0.08,0.08,0.08,-0.01,-0.01,0.08,0.01,0.01,0.0,-0.01,0.0,-0.01,0.01,0.0,0.08,0.0,0.0,0.08,0.01,0.08,0.0,0.0,0.01,0.0,0.08,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.08
612,0.03,-0.08,-0.08,-0.08,0.0,0.0,0.08,-0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,-0.01,-0.01,0.08,-0.01,0.0,0.08,0.08,-0.01,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,-0.01,-0.01,0.08,-0.01,0.08,-0.01,0.08,-0.01,-0.01,0.01,-0.01,-0.01,0.0,0.0,0.0,0.0,-0.01,0.0,0.03,0.0,0.03,0.03,0.0,0.08,0.03,0.03,0.08,0.03,0.03,0.03,0.08,0.03,0.03,0.03,0.08,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.0,0.0,0.03,0.03,0.03,0.08
613,0.03,-0.08,-0.08,-0.08,-0.08,0.08,0.08,-0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,-0.01,0.08,-0.01,0.08,-0.01,-0.01,-0.01,0.08,0.08,0.08,-0.01,-0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.03,-0.08,0.0,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.08
614,-0.08,-0.08,-0.08,-0.08,0.0,0.0,0.08,-0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,-0.01,0.08,-0.01,0.08,0.08,0.08,0.08,0.01,0.08,-0.01,0.08,-0.01,0.01,0.08,0.08,0.08,0.08,0.08,0.01,0.08,0.0,0.0,0.01,0.08,0.08,0.0,0.08,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.08,0.0,0.08
615,-0.08,-0.08,-0.08,-0.08,-0.08,0.0,0.08,-0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,-0.01,0.08,-0.01,-0.01,0.08,-0.01,-0.01,0.0,0.0,0.01,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.03,0.03,0.0,0.08,0.03,0.0,0.03,0.03,-0.08,0.0,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.08,0.03,0.03,0.03,0.03,0.03,-0.08,0.03,0.03,0.03,-0.01
616,0.03,0.03,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.0,0.08,0.0,0.0,0.08,0.0,0.08,0.0,0.08,0.08,0.08,0.08,-0.08,0.08,0.08,0.0,0.08,0.0,0.08,-0.08,-0.08,0.0,-0.08,0.03,0.0,0.08,0.0,-0.01,0.0,0.0,0.0,0.0,0.01,0.08,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.08,0.08
617,0.03,0.03,-0.08,0.03,0.03,0.03,0.08,-0.08,0.08,0.08,0.08,0.08,-0.01,0.03,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,-0.01,0.08,0.08,0.08,-0.01,-0.01,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.0,0.01,0.08,-0.01,0.01,0.08,0.08,0.08,0.08,0.08,0.01,0.08,0.0,0.0,0.01,0.08,0.08,0.0,0.08,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.03,0.0,-0.08,0.0,0.08,0.0,-0.01
618,0.03,-0.08,-0.08,-0.08,0.0,0.01,0.08,-0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.08,0.0,0.08,0.08,0.01,0.0,0.0,0.0,0.01,0.03,0.08,0.0,0.08,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.08,0.03,0.08,0.08,0.03,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.08,-0.01,-0.01
619,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,-0.01,0.08,0.08,0.08,0.08,-0.08,0.08,0.08,0.08,0.01,0.0,0.01,0.0,0.08,0.01,0.08,0.08,0.0,0.08,0.01,0.08,0.08,0.0,0.08,0.08,0.0,0.0,0.0,0.08,0.08,0.08,0.0,0.0,0.03,0.0,0.08,0.0,-0.01,0.0,0.0,0.0,0.0,-0.08,0.08,0.0,0.0,0.01,0.03,0.0,0.0,0.08,0.08,0.08
620,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,0.08,0.08,-0.08,-0.08,0.08,0.0,0.08,-0.08,0.08,-0.01,-0.01,-0.01,-0.01,0.0,0.0,0.08,0.0,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,-0.01,0.08,0.01,-0.01,-0.01,0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.08,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.08,0.03,0.03,0.03,0.03,0.03,0.03,0.08,0.03,0.03,0.0
621,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,-0.01,0.08,-0.01,-0.01,0.01,-0.01,-0.01,0.03,0.03,0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.08,0.03,0.03,0.03,0.08,0.03,0.03,0.03,0.08,0.03,0.0,0.03,0.03,-0.08,0.0,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,-0.08
622,-0.08,-0.08,-0.08,-0.08,-0.08,0.0,-0.08,-0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,-0.01,0.08,-0.01,-0.01,0.08,-0.01,-0.01,-0.01,0.01,0.01,0.03,-0.01,0.0,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.08,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.03,-0.08,0.0,0.0,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.03,0.03,-0.01
623,0.03,-0.08,-0.08,0.08,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,-0.01,0.0,-0.01,0.08,0.01,0.0,0.08,0.08,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.08,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.03,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.08
624,-0.08,-0.08,-0.08,-0.08,0.0,0.0,0.0,-0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,0.01,0.08,0.01,0.01,0.01,-0.01,0.01,0.08,0.01,0.01,-0.01,-0.01,0.0,0.01,0.03,0.08,0.03,0.03,0.01,0.03,0.0,0.01,0.03,0.0,0.0,0.08,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.03,-0.08,0.0,0.0,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.0,0.03,0.0,0.08,0.03,0.08,-0.08,0.03,0.03,0.03,-0.08
625,0.03,-0.08,-0.08,-0.08,0.0,0.0,0.08,-0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.03,0.08,0.01,0.08,0.0,0.0,0.01,0.08,0.0,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.0,-0.01,0.08,0.0,0.0,0.08,-0.01,-0.01
626,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,-0.01,0.08,0.08,0.08,0.08,-0.08,0.08,0.08,0.08,0.08,0.0,0.08,0.08,0.0,0.08,0.08,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,0.0,0.08,-0.08,-0.08,0.0,0.0,0.03,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.08,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.08,0.08
627,0.03,0.03,0.0,0.03,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.0,0.08,0.08,0.08,0.08,0.08,-0.01,0.0,0.08,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.01,0.08,0.0,0.0,0.0,0.03,0.08,0.0,0.08,0.0,0.0,0.08,0.08,0.0,0.08,0.0,0.08,0.03,0.08,0.08,0.0,0.08,0.08,0.08,0.0,0.08,0.0,0.08,0.08,0.03,0.08,0.08,0.08
628,0.03,-0.08,-0.08,-0.08,0.08,0.03,0.08,-0.08,0.08,0.08,0.08,0.08,0.08,0.03,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,-0.01,-0.01,0.08,0.08,0.08,0.01,0.01,-0.01,0.0,0.01,0.08,0.01,0.01,0.08,0.0,0.08,0.08,0.0,0.01,0.03,0.03,0.0,0.01,0.0,0.08,0.0,0.0,0.0,0.0,0.08,-0.08,0.08,0.0,0.0,0.08,0.08,0.08,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.08,0.0,0.08
629,0.03,-0.03,-0.03,-0.03,-0.03,0.0,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,-0.01,-0.01,-0.01,0.08,-0.01,0.08,-0.01,-0.01,-0.01,-0.01,0.08,0.01,0.01,0.0,-0.01,0.0,0.01,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.03,-0.08,0.0,0.0,0.03,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,-0.01
630,0.03,-0.08,-0.08,-0.03,0.0,0.0,0.08,-0.08,0.08,0.08,0.08,0.08,0.08,0.03,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,-0.01,0.01,0.01,0.0,0.08,0.08,0.0,0.01,0.08,0.03,0.0,0.01,0.03,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.03,0.0,0.0,0.08,0.08,0.03,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.03,0.08,0.0,0.0,0.08,0.08,0.08
631,0.03,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,-0.01,0.08,0.08,0.08,0.08,-0.08,0.08,0.08,0.08,-0.01,0.0,0.08,0.0,0.08,0.08,0.08,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,0.03,0.08,-0.08,-0.08,0.0,-0.08,0.03,0.0,0.08,0.0,-0.01,0.0,0.0,0.0,0.0,-0.08,0.08,0.0,0.0,-0.01,0.0,0.0,0.0,0.08,0.08,0.08
632,-0.01,-0.08,-0.08,-0.08,0.0,0.0,0.08,-0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,0.01,0.01,0.01,-0.01,0.03,0.01,0.03,0.01,0.01,0.03,0.0,0.03,0.03,0.0,0.01,0.03,0.03,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.03,0.08,-0.08,0.03,0.03,0.0,0.08,0.03,0.03,0.08,0.0,0.03,0.0,0.03,0.03,0.0,0.08,0.08,-0.08,0.08,0.08,0.0,0.08
633,0.03,0.03,0.03,0.03,0.08,0.03,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,-0.01,-0.01,0.08,0.08,-0.01,-0.01,-0.01,0.08,0.08,-0.01,0.08,-0.01,0.08,0.01,0.01,0.08,0.0,0.0,0.08,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.08,0.0,0.0,0.03,0.0,0.03,0.08,0.08,0.0,0.0,0.08,0.08
